org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","okhttp-api-plugin","https://github.com/jenkinsci/okhttp-api-plugin/pull/68","closed","2021-11-30T05:05:54Z","2021-11-30T17:29:48Z","bitwiseman","Update README.adoc"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/288","closed","2021-11-30T16:03:00Z","2021-11-30T17:03:06Z","basil","Miscellaneous code cleanup"
"jenkinsci","pom","https://github.com/jenkinsci/pom/pull/200","closed","2021-11-27T19:47:00Z","2021-11-30T13:55:55Z","basil","Exclude `servlet-api` from `requireUpperBoundDeps`"
"jenkinsci","JiraTestResultReporter-plugin","https://github.com/jenkinsci/JiraTestResultReporter-plugin/pull/25","closed","2021-11-30T16:15:42Z","2021-11-30T16:34:53Z","imonteroperez","[JENKINS-66092] Upload attachments on newly created issues"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5966","closed","2021-11-25T21:44:18Z","2021-11-30T12:50:24Z","basil","Enable `MissingSwitchDefault` Checkstyle check"
"jenkinsci","gitlab-plugin","https://github.com/jenkinsci/gitlab-plugin/pull/1197","closed","2021-11-29T18:28:44Z","2021-11-30T15:27:21Z","basil","Reset stream when logging debug information"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/169","closed","2021-11-29T15:32:49Z","2021-11-30T14:52:09Z","vladt","Updated the min Jenkins version required to 2.249.1 INT-6201"
"jenkinsci","xldeploy-plugin","https://github.com/jenkinsci/xldeploy-plugin/pull/84","closed","2021-11-16T06:38:23Z","2021-11-30T14:22:28Z","nitheshrayuduv","Updated README.md updated compatibility supported versions of deploy and jenkins"
"jenkinsci","pom","https://github.com/jenkinsci/pom/pull/197","closed","2021-11-16T21:15:35Z","2021-11-16T21:20:29Z","basil","Consistent indentation"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5961","closed","2021-11-25T20:26:50Z","2021-11-30T12:50:11Z","basil","Enable `ArrayTrailingComma` Checkstyle check"
"jenkinsci","jackson2-api-plugin","https://github.com/jenkinsci/jackson2-api-plugin/pull/108","closed","2021-11-29T20:57:34Z","2021-11-30T09:53:14Z","bitwiseman","Check actions in dependabot"
"jenkinsci","okhttp-api-plugin","https://github.com/jenkinsci/okhttp-api-plugin/pull/67","closed","2021-11-29T21:26:14Z","2021-11-30T09:45:19Z","bitwiseman","Enable CD release flow"
"jenkinsci","pipeline-utility-steps-plugin","https://github.com/jenkinsci/pipeline-utility-steps-plugin/pull/114","closed","2021-11-30T06:28:19Z","2021-11-30T09:29:24Z","basil","Miscellaneous code cleanup"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5969","closed","2021-11-26T00:15:06Z","2021-11-30T07:50:51Z","basil","Enable `LineLength` Checkstyle check"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/287","closed","2021-11-30T06:47:51Z","2021-11-30T07:22:20Z","basil","Add missing `@Override` annotations"
"jenkinsci","badge-plugin","https://github.com/jenkinsci/badge-plugin/pull/38","closed","2021-11-30T06:51:19Z","2021-11-30T06:53:11Z","offa","Fix dependabot config"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/487","closed","2021-11-29T18:27:09Z","2021-11-30T05:43:53Z","abayer","Ensure compatibility with Guava 31+"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5946","closed","2021-11-22T14:12:38Z","2021-11-26T00:46:27Z","benebsiny","[JENKINS-67193] ""View as plain text"" from polling log is behind top bar"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5942","closed","2021-11-22T03:40:35Z","2021-11-26T08:44:19Z","basil","`Stream`/`Spliterator` support for `RunList`"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/319","closed","2021-11-26T18:56:18Z","2021-11-30T00:05:11Z","aheritier","[JENKINS-67247] Files paths should be relatives"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/320","closed","2021-11-29T00:01:02Z","2021-11-29T22:57:28Z","Dohbedoh","[chore] Remove deprecated usage of MockitoJUnitRunner"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/322","closed","2021-11-29T01:55:43Z","2021-11-29T22:57:13Z","Dohbedoh","[chore] Remove deprecated javaLevel from Jenkinsfile"
"jenkinsci","categorized-view-plugin","https://github.com/jenkinsci/categorized-view-plugin/pull/28","closed","2021-11-29T19:51:50Z","2021-11-29T22:52:41Z","basil","Migrate from Joda Time to Java 8 APIs"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5975","closed","2021-11-27T08:47:55Z","2021-11-29T20:08:36Z","StefanSpieker","Removed LargeText which was moved a long time ago to stapler"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5964","closed","2021-11-25T20:41:34Z","2021-11-29T20:42:44Z","basil","Enable `PackageDeclaration` Checkstyle check"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5984","closed","2021-11-29T14:30:13Z","2021-11-29T20:22:34Z","daniel-beck","[JENKINS-67227] Integrate remoting 4.11.2"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5983","closed","2021-11-29T14:26:53Z","2021-11-29T20:08:08Z","daniel-beck","[JENKINS-67227] Integrate remoting 4.11.2"
"jenkinsci","structs-plugin","https://github.com/jenkinsci/structs-plugin/pull/113","closed","2021-11-22T19:31:28Z","2021-11-29T19:20:10Z","car-roll","enable cd"
"jenkinsci","plugin-compat-tester","https://github.com/jenkinsci/plugin-compat-tester/pull/322","closed","2021-11-23T20:41:35Z","2021-11-23T20:49:01Z","olamy","Delete .dependabot directory"
"jenkinsci","plugin-compat-tester","https://github.com/jenkinsci/plugin-compat-tester/pull/318","closed","2021-11-18T17:41:29Z","2021-11-24T08:23:02Z","imonteroperez","Support to JEP-229 / Fixing compilation on multimodule projects"
"jenkinsci","file-leak-detector-plugin","https://github.com/jenkinsci/file-leak-detector-plugin/pull/10","closed","2021-11-28T03:06:40Z","2021-11-29T18:31:58Z","basil","Use `jnr-posix-api` plugin"
"jenkinsci","ant-plugin","https://github.com/jenkinsci/ant-plugin/pull/81","closed","2021-11-27T05:02:34Z","2021-11-29T18:40:06Z","basil","Move tests from core"
"jenkinsci","JiraTestResultReporter-plugin","https://github.com/jenkinsci/JiraTestResultReporter-plugin/pull/24","closed","2021-11-29T15:56:26Z","2021-11-29T17:04:36Z","imonteroperez","[JENKINS-56371] Fix on multiple junit publishers (2nd round)"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/283","closed","2021-11-16T13:23:55Z","2021-11-29T16:57:38Z","Wadeck","Prevent 500 response when adjunct is empty"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5967","closed","2021-11-25T22:17:33Z","2021-11-29T16:30:49Z","basil","Enable `MissingDeprecated` Checkstyle check"
"jenkinsci","remoting-security-workaround-plugin","https://github.com/jenkinsci/remoting-security-workaround-plugin/pull/3","open","2021-11-29T16:15:35Z",,"daniel-beck","Note plugins identified in FilePath telemetry"
"jenkinsci","pipeline-utility-steps-plugin","https://github.com/jenkinsci/pipeline-utility-steps-plugin/pull/109","closed","2021-11-17T20:10:44Z","2021-11-29T14:22:54Z","basil","Add Dependabot configuration"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5956","closed","2021-11-24T15:44:20Z","2021-11-29T13:52:11Z","daniel-beck","[JENKINS-67229] Backport agent-to-controller file access telemetry"
"jenkinsci","skip-cron-rebuild-plugin","https://github.com/jenkinsci/skip-cron-rebuild-plugin/pull/3","closed","2021-11-29T13:34:53Z","2021-11-29T14:06:32Z","theirix","Fix documentation"
"jenkinsci","pipeline-utility-steps-plugin","https://github.com/jenkinsci/pipeline-utility-steps-plugin/pull/110","closed","2021-11-17T22:37:56Z","2021-11-29T14:00:39Z","basil","Use container agent in `Jenkinsfile`"
"jenkinsci","leanix-microservice-intelligence-plugin","https://github.com/jenkinsci/leanix-microservice-intelligence-plugin/pull/20","closed","2021-11-26T14:32:26Z","2021-11-29T12:56:29Z","fposchner-cc","Feature/cid 412 arbitrary code execution"
"jenkinsci","forensics-api-plugin","https://github.com/jenkinsci/forensics-api-plugin/pull/369","closed","2021-11-28T23:28:27Z","2021-11-29T12:30:15Z","RomanBoiarchuk","[JENKINS-66878] Unit test for CommitStatisticsJobAction"
"jenkinsci","skip-cron-rebuild-plugin","https://github.com/jenkinsci/skip-cron-rebuild-plugin/pull/2","closed","2021-11-29T10:25:39Z","2021-11-29T10:40:41Z","theirix","Force public release"
"jenkinsci","skip-cron-rebuild-plugin","https://github.com/jenkinsci/skip-cron-rebuild-plugin/pull/1","closed","2021-11-29T09:43:07Z","2021-11-29T10:02:19Z","theirix","Force public release"
"jenkinsci","stapler","https://github.com/jenkinsci/stapler/pull/286","closed","2021-11-29T02:58:29Z","2021-11-29T08:22:56Z","basil","Miscellaneous code cleanup"
"jenkinsci","gitea-plugin","https://github.com/jenkinsci/gitea-plugin/pull/45","closed","2021-11-28T16:24:45Z","2021-11-29T07:26:25Z","justusbunsi","Add codestyle checks"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/499","closed","2021-11-29T04:26:46Z","2021-11-29T05:09:32Z","MarkEWaite","Split docs table by architecture"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/498","closed","2021-11-29T03:05:18Z","2021-11-29T04:10:24Z","MarkEWaite","Platform test and doc updates"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/104","closed","2021-11-29T01:58:36Z","2021-11-29T03:02:05Z","MarkEWaite","Correct message spelling and capitalization"
"jenkinsci","support-core-plugin","https://github.com/jenkinsci/support-core-plugin/pull/321","closed","2021-11-29T01:31:15Z","2021-11-29T02:19:22Z","Dohbedoh","[chore] Fix javadoc warning in SupportPluginManagement"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/100","closed","2021-11-28T23:51:12Z","2021-11-29T00:12:42Z","MarkEWaite","Use patch format x.yy.zz for release drafter"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/102","closed","2021-11-28T23:53:36Z","2021-11-29T00:12:31Z","MarkEWaite","Remove script security exclusion"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/101","closed","2021-11-28T23:52:25Z","2021-11-29T00:12:21Z","MarkEWaite","Let all tests complete"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/99","closed","2021-11-28T23:50:09Z","2021-11-29T00:12:07Z","MarkEWaite","Fix dependabot syntax error"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/97","closed","2021-11-28T21:57:37Z","2021-11-28T22:12:57Z","MarkEWaite","Require Jenkins 2.277.1 or later"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/238","closed","2021-11-28T21:49:21Z","2021-11-28T21:52:07Z","cdelmonte-zg","fix bug"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/96","closed","2021-11-28T21:11:27Z","2021-11-28T21:33:36Z","MarkEWaite","Automate pull request labeling"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/93","closed","2021-11-28T20:24:25Z","2021-11-28T20:36:15Z","MarkEWaite","Use https:// instead of git:// protocol"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/95","closed","2021-11-28T20:31:32Z","2021-11-28T21:12:31Z","MarkEWaite","Add 'Report an issue' link to documentation"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/92","closed","2021-11-28T20:21:32Z","2021-11-28T20:56:54Z","MarkEWaite","Enable pmd copy/paste detector report"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/94","closed","2021-11-28T20:26:16Z","2021-11-28T20:56:33Z","MarkEWaite","Check GitHub actions versions weekly"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/91","closed","2021-11-28T20:11:30Z","2021-11-28T20:35:41Z","MarkEWaite","Add deeper spotbugs checks"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/350","closed","2021-11-28T06:33:00Z","2021-11-28T14:36:29Z","basil","Remove usages of JNR"
"jenkinsci","mdt-deployment-plugin","https://github.com/jenkinsci/mdt-deployment-plugin/pull/2","open","2021-11-28T08:27:59Z",,"StefanSpieker","Removed unused import to be compatible with newer Jenkins versions"
"jenkinsci","sidebar-link-plugin","https://github.com/jenkinsci/sidebar-link-plugin/pull/30","closed","2021-11-27T22:09:04Z","2021-11-28T08:27:39Z","damianszczepanik","Remove outdated Codacy badge"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/509","closed","2021-11-27T17:46:05Z","2021-11-28T07:35:38Z","justusbunsi","Templates in override args"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/14","closed","2021-11-28T02:30:50Z","2021-11-28T02:38:42Z","basil","Use lambda where possible"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/13","closed","2021-11-28T02:10:49Z","2021-11-28T02:17:49Z","basil","Incrementalify plugin"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/12","closed","2021-11-28T00:36:29Z","2021-11-28T02:01:30Z","basil","Mask unwanted classes from core"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/11","closed","2021-11-28T00:15:18Z","2021-11-28T00:29:53Z","basil","Add `.gitignore`"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/10","closed","2021-11-28T00:12:33Z","2021-11-28T00:24:23Z","basil","Standardize format of `LICENSE`"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/9","closed","2021-11-28T00:09:50Z","2021-11-28T00:18:31Z","basil","Add `CODEOWNERS`"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/7","closed","2021-11-28T00:06:39Z","2021-11-28T00:13:34Z","basil","Enable Release Drafter"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/6","closed","2021-11-28T00:00:41Z","2021-11-28T00:08:24Z","basil","Add Dependabot configuration"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/4","closed","2021-11-27T23:47:45Z","2021-11-28T00:03:52Z","basil","Add tests for `PosixAPI` wrapper"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/5","closed","2021-11-27T23:53:00Z","2021-11-27T23:57:54Z","basil","Add `PosixAPI` wrapper"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/3","closed","2021-11-27T23:41:24Z","2021-11-27T23:45:03Z","basil","Update plugin parent POM"
"jenkinsci","jnr-posix-api-plugin","https://github.com/jenkinsci/jnr-posix-api-plugin/pull/2","closed","2021-11-27T23:26:45Z","2021-11-27T23:37:40Z","basil","Add `Jenkinsfile`"
"jenkinsci","badge-plugin","https://github.com/jenkinsci/badge-plugin/pull/34","closed","2021-11-26T10:14:51Z","2021-11-26T11:46:31Z","offa","Update to Jenkins v2.277 LTS"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/90","closed","2021-11-27T15:44:55Z","2021-11-27T15:53:01Z","MarkEWaite","Update author info on two files"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/89","closed","2021-11-27T15:19:24Z","2021-11-27T15:30:48Z","MarkEWaite","Add Mark Waite as a maintainer"
"jenkinsci","priority-sorter-plugin","https://github.com/jenkinsci/priority-sorter-plugin/pull/88","closed","2021-11-26T20:39:10Z","2021-11-27T14:50:28Z","MarkEWaite","[JENKINS-66938] Allow 2 or more priority definitions to be saved"
"jenkinsci","bitbucket-plugin","https://github.com/jenkinsci/bitbucket-plugin/pull/80","closed","2021-11-27T14:41:56Z","2021-11-27T14:42:09Z","tzachs","JENKINS-67250 - Changed INFO log messages to FINER"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/221","closed","2021-11-26T14:42:27Z","2021-11-26T17:57:10Z","cdelmonte-zg","decline on fail"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/219","closed","2021-11-25T10:43:27Z","2021-11-25T13:30:00Z","cdelmonte-zg","Gozke feature/173 trigger on pr decline"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/206","closed","2021-11-23T18:15:17Z","2021-11-24T20:40:25Z","cdelmonte-zg","Feature/consumer auth"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/225","closed","2021-11-27T09:20:48Z","2021-11-27T11:19:40Z","cdelmonte-zg","Feature/update readme"
"jenkinsci","last-changes-plugin","https://github.com/jenkinsci/last-changes-plugin/pull/81","closed","2021-11-26T23:06:19Z","2021-11-27T10:13:22Z","basil","Disable `pluginFirstClassLoader`"
"jenkinsci","ez-templates-plugin","https://github.com/jenkinsci/ez-templates-plugin/pull/8","open","2021-11-27T06:56:32Z",,"basil","Stop setting `pluginFirstClassLoader`"
"jenkinsci","ansible-tower-plugin","https://github.com/jenkinsci/ansible-tower-plugin/pull/16","open","2021-11-27T06:55:02Z",,"basil","Stop setting `pluginFirstClassLoader`"
"jenkinsci","hidden-parameter-plugin","https://github.com/jenkinsci/hidden-parameter-plugin/pull/8","open","2021-11-27T06:49:02Z",,"basil","Stop setting `pluginFirstClassLoader`"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5963","closed","2021-11-25T20:38:09Z","2021-11-26T13:18:16Z","basil","Enable `DefaultComesLast` Checkstyle check"
"jenkinsci","timestamper-plugin","https://github.com/jenkinsci/timestamper-plugin/pull/145","closed","2021-11-26T21:10:50Z","2021-11-26T21:25:43Z","basil","Reduce usages of Guava"
"jenkinsci","maven-hpi-plugin","https://github.com/jenkinsci/maven-hpi-plugin/pull/250","closed","2021-11-26T18:49:29Z","2021-11-26T19:08:44Z","basil","Miscellaneous code cleanup"
"jenkinsci","maven-hpi-plugin","https://github.com/jenkinsci/maven-hpi-plugin/pull/249","closed","2021-11-26T17:53:18Z","2021-11-26T18:11:33Z","basil","Refresh build metadata"
"jenkinsci","sidebar-link-plugin","https://github.com/jenkinsci/sidebar-link-plugin/pull/29","closed","2021-11-26T17:45:22Z","2021-11-26T18:01:25Z","damianszczepanik","Remove Travis, add Jenkins badge"
"jenkinsci","maven-hpi-plugin","https://github.com/jenkinsci/maven-hpi-plugin/pull/247","closed","2021-11-24T07:21:31Z","2021-11-26T17:36:11Z","basil","Maven 3 upgrade"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/715","closed","2021-11-24T12:19:58Z","2021-11-26T17:17:41Z","offa","Add oelint test data with colour sequences"
"jenkinsci","peass-ci-plugin","https://github.com/jenkinsci/peass-ci-plugin/pull/64","closed","2021-11-26T16:12:19Z","2021-11-26T17:01:43Z","blubzel","Node dashboard"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/168","closed","2021-11-26T16:21:51Z","2021-11-26T16:36:17Z","vladt","Remove unnecessary dependency on org.jenkins-ci.plugins:token-macro INT-6276 INT-6277"
"jenkinsci","peass-ci-plugin","https://github.com/jenkinsci/peass-ci-plugin/pull/63","closed","2021-11-26T14:32:27Z","2021-11-26T16:11:15Z","blubzel","Design dashboard"
"jenkinsci","peass-ci-plugin","https://github.com/jenkinsci/peass-ci-plugin/pull/62","closed","2021-11-26T14:21:06Z","2021-11-26T15:41:34Z","blubzel","Design measurement overview"
"jenkinsci","tm4j-automation-plugin","https://github.com/jenkinsci/tm4j-automation-plugin/pull/42","closed","2021-11-26T11:04:09Z","2021-11-26T15:13:28Z","johnathafelix","Release v3.1.2"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/167","closed","2021-11-25T14:50:38Z","2021-11-26T15:02:49Z","vladt","Use clm-maven-plugin INT-6112"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5955","closed","2021-11-24T14:04:09Z","2021-11-26T12:18:55Z","jtnord","[JENKINS-67225] replace ""default value"" with ""Set by Default"""
"jenkinsci","promoted-builds-plugin","https://github.com/jenkinsci/promoted-builds-plugin/pull/157","closed","2021-11-24T05:53:57Z","2021-11-26T12:08:13Z","car-roll","fix test download of svg images"
"jenkinsci","JiraTestResultReporter-plugin","https://github.com/jenkinsci/JiraTestResultReporter-plugin/pull/23","closed","2021-11-26T11:35:17Z","2021-11-26T11:52:48Z","imonteroperez","[JENKINS-56371] Fix on multiple junit publishers"
"jenkinsci","JiraTestResultReporter-plugin","https://github.com/jenkinsci/JiraTestResultReporter-plugin/pull/22","closed","2021-11-25T09:05:46Z","2021-11-26T11:38:50Z","imonteroperez","New variable TEST_PACKAGE_CLASS_METHOD_NAME"
"jenkinsci","tm4j-automation-plugin","https://github.com/jenkinsci/tm4j-automation-plugin/pull/40","closed","2021-11-25T15:22:36Z","2021-11-26T10:59:26Z","johnathafelix","Fix NPE when publishing results without custom test cycle"
"jenkinsci","badge-plugin","https://github.com/jenkinsci/badge-plugin/pull/28","closed","2021-11-26T08:54:12Z","2021-11-26T09:03:37Z","offa","Enable dependabot"
"jenkinsci","dotnet-sdk-plugin","https://github.com/jenkinsci/dotnet-sdk-plugin/pull/71","closed","2021-11-25T23:32:43Z","2021-11-26T01:33:05Z","Zastai","Update the minimum Jenkins version to 2.289.1"
"jenkinsci","dotnet-sdk-plugin","https://github.com/jenkinsci/dotnet-sdk-plugin/pull/70","closed","2021-11-25T23:28:46Z","2021-11-26T01:21:36Z","Zastai","Create links for SYSLIB diagnostics too"
"jenkinsci","dotnet-sdk-plugin","https://github.com/jenkinsci/dotnet-sdk-plugin/pull/72","closed","2021-11-26T00:25:30Z","2021-11-26T00:54:30Z","Zastai","Update/Fix `ListPackage` tests"
"jenkinsci","bouncycastle-api-plugin","https://github.com/jenkinsci/bouncycastle-api-plugin/pull/63","closed","2021-11-25T17:46:39Z","2021-11-25T20:24:56Z","basil","Bump parent POM from 4.24 to 4.31"
"jenkinsci","abap-ci-plugin","https://github.com/jenkinsci/abap-ci-plugin/pull/7","closed","2021-11-25T07:49:02Z","2021-11-25T17:48:03Z","wozjac","Add coverage results to output"
"jenkinsci","logstash-plugin","https://github.com/jenkinsci/logstash-plugin/pull/105","closed","2021-11-23T21:22:31Z","2021-11-25T16:41:09Z","basil","Bump `gson` from 2.3.1 to 2.8.9"
"jenkinsci","tm4j-automation-plugin","https://github.com/jenkinsci/tm4j-automation-plugin/pull/41","closed","2021-11-25T15:27:43Z","2021-11-25T15:55:13Z","johnathafelix","Update CODEOWNERS"
"jenkinsci","maven-hpi-plugin","https://github.com/jenkinsci/maven-hpi-plugin/pull/246","closed","2021-11-24T05:20:20Z","2021-11-25T15:52:33Z","basil","Remove `bundle-plugins` goal"
"jenkinsci","electricflow-plugin","https://github.com/jenkinsci/electricflow-plugin/pull/223","closed","2021-11-25T09:03:16Z","2021-11-25T09:15:16Z","justnoxx","Improved handling of missing/wrong json in body during POST call in e…"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/712","closed","2021-11-19T21:40:29Z","2021-11-25T08:48:35Z","timja","Enable form element path from core"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5958","closed","2021-11-24T21:48:43Z","2021-11-24T22:15:44Z","MarkEWaite","[JENKINS-67033] Missing icon in dashboard view (#5919)"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5959","closed","2021-11-24T22:04:44Z","2021-11-24T22:15:58Z","MarkEWaite","[JENKINS-67188] Deadlock loading `TaskListener` vs. `StreamTaskListener` (#5932)"
"jenkinsci","active-directory-plugin","https://github.com/jenkinsci/active-directory-plugin/pull/115","open","2021-11-24T11:46:30Z",,"olamy","GroupCache should cache when no value found for a key"
"jenkinsci","azure-vm-agents-plugin","https://github.com/jenkinsci/azure-vm-agents-plugin/pull/329","open","2021-11-24T23:02:32Z",,"timja","Upgrade to new Log Recorder API"
"jenkinsci","bitbucket-branch-source-plugin","https://github.com/jenkinsci/bitbucket-branch-source-plugin/pull/525","closed","2021-11-23T18:06:34Z","2021-11-24T18:19:03Z","falkena","Use annotations consistently."
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/507","closed","2021-11-23T11:39:45Z","2021-11-24T17:20:39Z","nikonorovi","Add containerSecurityContext"
"jenkinsci","slack-plugin","https://github.com/jenkinsci/slack-plugin/pull/778","closed","2021-11-24T12:40:27Z","2021-11-24T15:35:46Z","amuniz","Don't serialise mail address resolver"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/467","closed","2021-11-24T12:08:51Z","2021-11-24T13:50:05Z","jay-hershkowitz","Add new Pipeline types to README.md"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/1075","closed","2021-11-17T14:47:44Z","2021-11-24T08:12:50Z","Vlatombe","[JENKINS-67160] Don't fail if not able to retrieve container logs when the pod is terminated"
"jenkinsci","gitea-plugin","https://github.com/jenkinsci/gitea-plugin/pull/44","closed","2021-11-22T16:54:16Z","2021-11-24T07:12:22Z","justusbunsi","[JENKINS-67068] Fix regression for branch names with slashes"
"jenkinsci","elastic-axis-plugin","https://github.com/jenkinsci/elastic-axis-plugin/pull/64","closed","2021-11-24T04:13:17Z","2021-11-24T04:17:37Z","MarkEWaite","Report javac lint warnings"
"jenkinsci","platformlabeler-plugin","https://github.com/jenkinsci/platformlabeler-plugin/pull/494","closed","2021-11-24T02:25:01Z","2021-11-24T03:08:09Z","MarkEWaite","Enable all Java lint warnings"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/307","closed","2021-11-22T00:17:25Z","2021-11-23T23:46:23Z","dkjellin","Bump rest-assured to 4.4.0 to enable running tests on modern Java ver…"
"jenkinsci","atlassian-bitbucket-server-integration-plugin","https://github.com/jenkinsci/atlassian-bitbucket-server-integration-plugin/pull/309","closed","2021-11-22T21:57:39Z","2021-11-23T23:10:55Z","khughes-atlassian","Bump Jenkins to 2.289.1"
"jenkinsci","workflow-job-plugin","https://github.com/jenkinsci/workflow-job-plugin/pull/224","closed","2021-11-17T22:28:09Z","2021-11-23T21:04:56Z","basil","Use container agent in `Jenkinsfile`"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/503","closed","2021-11-18T21:27:52Z","2021-11-23T19:19:50Z","avidspartan1","Fix mounting of https keystore secret when httpsKeyStore is enabled"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/349","closed","2021-11-23T11:32:30Z","2021-11-23T18:49:14Z","jmMeessen","update documentation link in Javadoc"
