org,repository,url,state,created_at,merged_at,user.login,title
"jenkinsci","macstadium-orka-plugin","https://github.com/jenkinsci/macstadium-orka-plugin/pull/51","closed","2020-10-29T14:04:06Z","2020-10-30T13:05:24Z","ispasov","Fix the way we handle node properties"
"jenkinsci","urltrigger-plugin","https://github.com/jenkinsci/urltrigger-plugin/pull/32","closed","2020-10-30T08:20:58Z","2020-10-30T11:44:32Z","timja","Modernise pom + wiki migration"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/21","closed","2020-10-29T13:04:11Z","2020-10-30T11:16:46Z","AlvinStanescu","Build and test using Java 11 in order to keep SonarScanner working [TS-993]"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/137","closed","2020-10-29T16:32:48Z","2020-10-30T09:23:27Z","cdelmonte-zg","Feature/#132 missing env vars for matrix"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/877","closed","2020-10-29T14:53:55Z","2020-10-30T08:20:58Z","Vlatombe","Fix PodTemplate hygiene on default values"
"jenkinsci","google-storage-plugin","https://github.com/jenkinsci/google-storage-plugin/pull/120","closed","2020-10-25T20:41:09Z","2020-10-29T22:17:01Z","v1v","Fix ConcurrentModificationException for files actions"
"jenkinsci","google-storage-plugin","https://github.com/jenkinsci/google-storage-plugin/pull/121","closed","2020-10-28T17:27:31Z","2020-10-29T22:09:58Z","tequilarista","Updating junit version per sec advisory"
"jenkinsci","google-compute-engine-plugin","https://github.com/jenkinsci/google-compute-engine-plugin/pull/213","closed","2020-10-28T17:34:03Z","2020-10-29T22:09:54Z","tequilarista","updating junit version per security alert"
"jenkinsci","packaging","https://github.com/jenkinsci/packaging/pull/197","closed","2020-10-29T20:34:05Z","2020-10-29T21:14:43Z","oleg-nenashev","[JENKINS-64053] - Escape SERVICE_USERNAME when configuring directory permissions in the MSI installer"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5005","closed","2020-10-16T09:12:58Z","2020-10-29T02:37:04Z","StefanSpieker","Fixed eslint warnings of type no-mixed-spaces-and-tabs"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5006","closed","2020-10-16T09:42:11Z","2020-10-29T02:37:21Z","StefanSpieker","Stylelint fixes"
"jenkinsci","publish-over-ssh-plugin","https://github.com/jenkinsci/publish-over-ssh-plugin/pull/37","closed","2020-10-29T19:32:15Z","2020-10-29T19:34:02Z","timja","Release drafter"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/109","closed","2020-10-27T14:42:31Z","2020-10-28T23:31:57Z","11000100111000","#31 Add documentation for configuration of the external url and ingress"
"jenkinsci","publish-over-ssh-plugin","https://github.com/jenkinsci/publish-over-ssh-plugin/pull/36","closed","2020-10-29T18:10:31Z","2020-10-29T19:17:48Z","timja","JENKINS-64078 Fix plugin on 2.264"
"jenkinsci","synopsys-detect-plugin","https://github.com/jenkinsci/synopsys-detect-plugin/pull/30","closed","2020-10-29T18:08:42Z","2020-10-29T18:09:04Z","DanaMaxfield","IDTCTJNKNS-221: Address code smell: JenkinsConfigService not serializable"
"jenkinsci","blueocean-plugin","https://github.com/jenkinsci/blueocean-plugin/pull/2114","closed","2020-10-19T21:17:55Z","2020-10-22T22:06:17Z","olamy","[JENKINS-63979] tombstone blueocean executor info plugin"
"jenkinsci","macstadium-orka-plugin","https://github.com/jenkinsci/macstadium-orka-plugin/pull/50","closed","2020-10-29T13:08:24Z","2020-10-29T15:16:43Z","ispasov","Delete VMs if agent creation fails"
"jenkinsci","kubernetes-plugin","https://github.com/jenkinsci/kubernetes-plugin/pull/874","closed","2020-10-17T15:46:49Z","2020-10-29T14:58:14Z","nwton","Hacktoberfest - Fixup docker image name and tag"
"jenkinsci","workflow-cps-plugin","https://github.com/jenkinsci/workflow-cps-plugin/pull/391","closed","2020-10-28T12:23:49Z","2020-10-29T14:13:44Z","fqueiruga","Update jquery and make the editor resizable"
"jenkinsci","repo-plugin","https://github.com/jenkinsci/repo-plugin/pull/68","open","2020-10-29T11:53:53Z",,"HugoY","Add the manifest file name in display name"
"jenkinsci","uipath-automation-package-plugin","https://github.com/jenkinsci/uipath-automation-package-plugin/pull/20","closed","2020-10-23T07:44:24Z","2020-10-29T11:23:52Z","laurentiucocanu","Added Troubleshooting section to readme file"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/617","closed","2020-10-28T16:22:00Z","2020-10-29T11:07:42Z","jtnord","[JENKINS-64038] we need to split the tests when there are no reference builds"
"jenkinsci","scm-manager-plugin","https://github.com/jenkinsci/scm-manager-plugin/pull/11","closed","2020-10-28T09:00:45Z","2020-10-29T10:10:43Z","sdorra","Bugfix/ssh key support"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/112","closed","2020-10-29T01:39:35Z","2020-10-29T07:28:43Z","torstenwalter","Deprecate master.imageTag and slave.imageTag"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5035","closed","2020-10-26T17:31:32Z","2020-10-29T02:36:36Z","jtnord","[JENKINS-64039] improve CaseInsensitive.equals(String, String) performance"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5029","closed","2020-10-24T16:39:25Z","2020-10-29T02:36:10Z","Wadeck","Queue (mainly) style consistency"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5022","closed","2020-10-21T18:31:40Z","2020-10-26T20:25:11Z","darinpope","Hacktoberfest: trim the adminAddress before saving"
"jenkinsci","docker-ssh-agent","https://github.com/jenkinsci/docker-ssh-agent/pull/66","closed","2020-10-19T08:12:24Z","2020-10-29T00:07:25Z","nwton","Hacktoberfest - Add warning about deprecated images and rename images in comments"
"jenkinsci","synopsys-detect-plugin","https://github.com/jenkinsci/synopsys-detect-plugin/pull/26","closed","2020-10-22T15:08:04Z","2020-10-28T17:57:29Z","DanaMaxfield","Sonar: Address Sonar flagged code smells"
"jenkinsci","synopsys-detect-plugin","https://github.com/jenkinsci/synopsys-detect-plugin/pull/29","closed","2020-10-26T18:20:08Z","2020-10-28T17:56:44Z","DanaMaxfield","Sonar: Address Sonar flagged bugs"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/260","closed","2020-10-28T15:53:27Z","2020-10-28T17:12:26Z","jglick","Improved Javadoc for WithPlugin"
"jenkinsci","nexus-platform-plugin","https://github.com/jenkinsci/nexus-platform-plugin/pull/132","closed","2020-10-23T14:37:02Z","2020-10-28T15:52:06Z","tneer","Capture test failures INT-3699"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/136","closed","2020-10-26T11:53:41Z","2020-10-27T16:28:56Z","cdelmonte-zg","add x-event to env vars"
"jenkinsci","bitbucket-push-and-pull-request-plugin","https://github.com/jenkinsci/bitbucket-push-and-pull-request-plugin/pull/135","closed","2020-10-23T16:13:07Z","2020-10-26T11:55:26Z","macghriogair","fix #123, #78 multibranch trigger on cloud push"
"jenkinsci","acceptance-test-harness","https://github.com/jenkinsci/acceptance-test-harness/pull/612","closed","2020-10-26T13:35:56Z","2020-10-28T13:56:34Z","jtnord","[JENKINS-64038] environment variables are Strings"
"jenkinsci","macstadium-orka-plugin","https://github.com/jenkinsci/macstadium-orka-plugin/pull/47","closed","2020-10-23T11:51:23Z","2020-10-28T11:49:23Z","ispasov","Use Jenkins HTTP settings in the plugin"
"jenkinsci","scm-manager-plugin","https://github.com/jenkinsci/scm-manager-plugin/pull/12","closed","2020-10-28T10:10:00Z","2020-10-28T11:37:26Z","sdorra","Fix wrong CHANGE_BRANCH environment variable of pr builds"
"jenkinsci","macstadium-orka-plugin","https://github.com/jenkinsci/macstadium-orka-plugin/pull/48","closed","2020-10-23T14:26:10Z","2020-10-28T09:42:18Z","ispasov","Remove deprecated methods"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/152","closed","2020-10-26T15:47:33Z","2020-10-28T09:05:51Z","drodriguezhdez","Add dec and hex flavour to the environment variable trace IDs."
"jenkinsci","sse-gateway-plugin","https://github.com/jenkinsci/sse-gateway-plugin/pull/58","closed","2020-10-27T09:55:11Z","2020-10-28T07:41:17Z","fqueiruga","Remove the sse gateway sample"
"jenkinsci","plugin-installation-manager-tool","https://github.com/jenkinsci/plugin-installation-manager-tool/pull/213","closed","2020-10-27T22:50:41Z","2020-10-28T07:24:49Z","dnskr","Remove '/download' subpath for JENKINS_UC_DOWNLOAD"
"jenkinsci","docker-agent","https://github.com/jenkinsci/docker-agent/pull/155","closed","2020-10-27T21:57:52Z","2020-10-28T00:37:10Z","MarkEWaite","Use JDK 8u272 on Alpine"
"jenkinsci","ascentialtest-cmd-line-plugin","https://github.com/jenkinsci/ascentialtest-cmd-line-plugin/pull/1","closed","2020-10-26T22:44:07Z","2020-10-27T23:01:27Z","slide","Fixes for releasing"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1006","closed","2020-10-22T10:00:29Z","2020-10-27T19:56:06Z","phisco","removing quotes around CURL_OPTIONS"
"jenkinsci","repository-connector-plugin","https://github.com/jenkinsci/repository-connector-plugin/pull/46","closed","2020-10-27T17:10:30Z","2020-10-27T17:44:34Z","jgangemi","- 2.0.1"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1004","closed","2020-10-19T06:48:40Z","2020-10-27T15:13:03Z","torstenwalter","Update Plugin CLI"
"jenkinsci","durable-task-plugin","https://github.com/jenkinsci/durable-task-plugin/pull/129","open","2020-10-16T17:34:32Z",,"PhilippHomann","Store output persistently"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/319","closed","2020-10-27T12:56:25Z","2020-10-27T12:57:43Z","jglick","Updates to compatibility tables"
"jenkinsci","pipeline-utility-steps-plugin","https://github.com/jenkinsci/pipeline-utility-steps-plugin/pull/89","closed","2020-10-27T03:20:37Z","2020-10-27T09:26:15Z","nattofriends","Fix small typo in README.md"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/151","closed","2020-10-26T11:40:46Z","2020-10-27T11:33:13Z","drodriguezhdez","Configure hostname in the tracer"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/150","closed","2020-10-26T08:46:03Z","2020-10-27T11:32:39Z","drodriguezhdez","Add git.default_branch tag to Jenkins Build/Pipeline traces"
"jenkinsci","docker-build-step-plugin","https://github.com/jenkinsci/docker-build-step-plugin/pull/74","closed","2020-10-27T11:01:21Z","2020-10-27T11:16:20Z","jamie-mh","Fix parsing of build args with '='"
"jenkinsci","gcp-secrets-manager-credentials-provider-plugin","https://github.com/jenkinsci/gcp-secrets-manager-credentials-provider-plugin/pull/23","closed","2020-10-27T03:21:29Z","2020-10-27T03:37:18Z","tylrd","Skip secrets that do not contain the label"
"jenkinsci","pipeline-aws-plugin","https://github.com/jenkinsci/pipeline-aws-plugin/pull/252","closed","2020-10-26T22:24:13Z","2020-10-27T00:36:01Z","tylersouthwick","Fix resource listing for lambdaVersionCleanup when using a cloudformation stack with lots of resources"
"jenkinsci","pipeline-aws-plugin","https://github.com/jenkinsci/pipeline-aws-plugin/pull/251","closed","2020-10-26T16:53:03Z","2020-10-26T22:03:13Z","strowk","Fix wrong partition when assuming role (#250)"
"jenkinsci","multiselect-parameter-plugin","https://github.com/jenkinsci/multiselect-parameter-plugin/pull/2","closed","2020-10-26T21:21:05Z","2020-10-26T21:42:44Z","swesteme","Updated project settings and code style."
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/318","closed","2020-10-26T20:34:25Z","2020-10-26T21:02:58Z","jglick","Proposing Jira labels for JEP-227 & JEP-228"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/317","closed","2020-10-26T20:20:37Z","2020-10-26T21:02:25Z","jglick","https://github.com/jenkinsci/matrix-auth-plugin/pull/89 released"
"jenkinsci","matrix-auth-plugin","https://github.com/jenkinsci/matrix-auth-plugin/pull/91","closed","2020-10-26T19:34:29Z","2020-10-26T19:48:54Z","daniel-beck","Add changelog for 2.6.4"
"jenkinsci","mercurial-plugin","https://github.com/jenkinsci/mercurial-plugin/pull/153","closed","2020-10-26T19:04:24Z","2020-10-26T19:09:49Z","jglick","Enable Dependabot"
"jenkinsci","docker","https://github.com/jenkinsci/docker/pull/1007","closed","2020-10-26T18:02:10Z","2020-10-26T18:32:31Z","slide","Hacktoberfest - Update find command to filter out windows Dockerfiles"
"jenkinsci","timestamper-plugin","https://github.com/jenkinsci/timestamper-plugin/pull/82","closed","2020-10-21T16:31:46Z","2020-10-22T02:10:41Z","darinpope","Hacktoberfest: trim configuration fields"
"jenkinsci","email-ext-plugin","https://github.com/jenkinsci/email-ext-plugin/pull/221","closed","2020-10-17T18:10:11Z","2020-10-19T15:35:46Z","darinpope","Hacktoberfest: trim fields to match mailer"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5031","closed","2020-10-25T16:01:23Z","2020-10-26T07:07:01Z","timja","Fix JS tests failing on master"
"jenkinsci","xray-connector-plugin","https://github.com/jenkinsci/xray-connector-plugin/pull/34","closed","2020-10-26T12:51:50Z","2020-10-26T13:57:42Z","Russell616","Release/r2.4.0"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/108","closed","2020-10-26T12:24:24Z","2020-10-26T12:58:26Z","mmorejon","Fix priorityClassName default value"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5010","closed","2020-10-16T22:12:39Z","2020-10-26T12:48:54Z","jeffret-b","[JENKINS-35452] A step towards removing more 'slave' terminology."
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5034","closed","2020-10-26T10:05:31Z","2020-10-26T12:48:17Z","oleg-nenashev","[JENKINS-64035] - Winstone 5.12: Update Jetty from 9.4.30.v20200611 to 9.4.33.v20201020"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5032","closed","2020-10-25T20:01:51Z","2020-10-26T07:07:32Z","jglick","Commenting out part of FunctionsTest.printThrowable which fails in JDK 11.0.9+"
"jenkinsci","spotinst-plugin","https://github.com/jenkinsci/spotinst-plugin/pull/48","closed","2020-10-26T08:25:48Z","2020-10-26T12:31:36Z","caduri","Fix regression in version 2.0.26"
"jenkinsci","abap-ci-plugin","https://github.com/jenkinsci/abap-ci-plugin/pull/4","closed","2020-10-22T21:42:10Z","2020-10-26T10:23:42Z","wozjac","Fixes and upgrades for SAP NW 7.52 version"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5013","closed","2020-10-17T14:19:12Z","2020-10-26T09:49:16Z","oleg-nenashev","[JENKINS-63868] - Prevent the Build History Widget from exploding when user have Discover permissions without Read for folders"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/124","closed","2020-10-19T17:30:51Z","2020-10-26T08:11:02Z","oleg-nenashev","[JENKINS-63958] - Update Jetty from 9.4.32.v20200930 to 9.4.33.v20201020"
"jenkinsci","job-dsl-plugin","https://github.com/jenkinsci/job-dsl-plugin/pull/1233","open","2020-10-26T03:06:06Z",,"geekchow","Don't need to notify job since nothing changed."
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/341","closed","2020-10-25T18:36:41Z","2020-10-25T22:23:57Z","jglick","Ignore failures in InjectedTest"
"jenkinsci","command-launcher-plugin","https://github.com/jenkinsci/command-launcher-plugin/pull/14","closed","2020-10-25T19:22:53Z","2020-10-25T20:05:54Z","jglick","Update baseline"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/23","closed","2020-10-20T20:46:02Z","2020-10-24T18:55:47Z","h1dden-da3m0n","feature(order): Add value sorting/ordering to value post processing"
"jenkinsci","rest-list-parameter-plugin","https://github.com/jenkinsci/rest-list-parameter-plugin/pull/28","closed","2020-10-24T19:39:03Z","2020-10-24T19:55:35Z","k3rnelpan1c-dev","fix(ci): Release Drafter workflow broke again"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/97","closed","2020-10-18T19:50:06Z","2020-10-25T13:20:58Z","torstenwalter","Rename slave to agent"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/102","closed","2020-10-21T21:22:25Z","2020-10-25T11:02:52Z","11000100111000","#46 Add support disabling helm.sh/chart annotation"
"jenkinsci","configuration-as-code-plugin","https://github.com/jenkinsci/configuration-as-code-plugin/pull/1493","closed","2020-10-16T14:22:22Z","2020-10-16T19:02:21Z","amuniz","Fix admin monitor UI"
"jenkinsci","junit-plugin","https://github.com/jenkinsci/junit-plugin/pull/193","closed","2020-10-24T13:29:43Z","2020-10-25T07:57:43Z","babusekaran","Ensure message to check api is under 64kb"
"jenkinsci","idea-stapler-plugin","https://github.com/jenkinsci/idea-stapler-plugin/pull/28","closed","2020-10-21T05:43:55Z","2020-10-25T00:20:09Z","duemir","Enable the Release Drafter based on jenkinsci documentation"
"jenkinsci","email-ext-plugin","https://github.com/jenkinsci/email-ext-plugin/pull/248","closed","2020-10-24T17:42:50Z","2020-10-24T18:08:21Z","basil","Add test demonstrating JENKINS-63846"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/988","closed","2020-10-24T13:59:47Z","2020-10-24T17:53:44Z","MarkEWaite","Add a few tests"
"jenkinsci","repository-connector-plugin","https://github.com/jenkinsci/repository-connector-plugin/pull/45","closed","2020-10-24T17:30:26Z","2020-10-24T17:37:02Z","jgangemi","- 2.0.0"
"jenkinsci","repository-connector-plugin","https://github.com/jenkinsci/repository-connector-plugin/pull/44","closed","2020-10-24T16:36:45Z","2020-10-24T16:37:33Z","jgangemi","- enabled 'release-drafter'"
"jenkinsci","warnings-ng-plugin","https://github.com/jenkinsci/warnings-ng-plugin/pull/662","closed","2020-10-17T12:32:12Z","2020-10-22T21:01:49Z","naveennvrgup","Unittest for MatrixBridge"
"jenkinsci","selenium-plugin","https://github.com/jenkinsci/selenium-plugin/pull/149","open","2020-10-23T19:43:04Z",,"babusekaran","readme exported from jenkins-wiki-exporter as-is"
"jenkinsci","bom","https://github.com/jenkinsci/bom/pull/339","closed","2020-10-23T10:10:56Z","2020-10-23T16:26:49Z","jglick","Adding 2.263.x line"
"jenkinsci","github-checks-plugin","https://github.com/jenkinsci/github-checks-plugin/pull/70","closed","2020-10-23T21:12:12Z","2020-10-24T03:30:17Z","timja","Fix check reporting when using shared library"
"jenkinsci","timestamper-plugin","https://github.com/jenkinsci/timestamper-plugin/pull/78","closed","2020-10-17T13:58:09Z","2020-10-19T15:07:21Z","timja","Bump bom version"
"jenkinsci","timestamper-plugin","https://github.com/jenkinsci/timestamper-plugin/pull/80","closed","2020-10-19T21:15:35Z","2020-10-19T21:49:21Z","zbynek","Move translation properties to correct files"
"jenkinsci","git-plugin","https://github.com/jenkinsci/git-plugin/pull/987","closed","2020-10-23T15:36:49Z","2020-10-23T20:20:23Z","MarkEWaite","[JENKINS-64019] Rephrase repository help"
"jenkinsci","repository-connector-plugin","https://github.com/jenkinsci/repository-connector-plugin/pull/43","closed","2020-10-23T20:05:10Z","2020-10-23T20:21:21Z","jgangemi","- 2.0.0"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/41","closed","2020-10-23T13:23:26Z","2020-10-23T20:01:17Z","uhafner","Add Autograding plugin as a consumer"
"jenkinsci","email-ext-plugin","https://github.com/jenkinsci/email-ext-plugin/pull/242","closed","2020-10-23T19:03:29Z","2020-10-23T19:27:05Z","basil","Temporarily disable ExtendedEmailPublisherMatrixTest on Windows ACI agents"
"jenkinsci","email-ext-plugin","https://github.com/jenkinsci/email-ext-plugin/pull/241","closed","2020-10-23T17:55:27Z","2020-10-23T18:32:00Z","basil","Rewriting ExtendedEmailPublisherMatrixTest to use ClassRule"
"jenkinsci","jenkins","https://github.com/jenkinsci/jenkins/pull/5024","closed","2020-10-22T11:32:49Z","2020-10-23T16:56:28Z","olivergondza","Stable 2.249.3"
"jenkinsci","kubernetes-ci-plugin","https://github.com/jenkinsci/kubernetes-ci-plugin/pull/12","open","2020-10-17T21:04:27Z",,"nwton","Hacktoberfest - Rename jenkinsci/jnlp-slave -> jenkins/inbound-agent"
"jenkinsci","jep","https://github.com/jenkinsci/jep/pull/316","closed","2020-10-23T14:23:00Z","2020-10-23T14:28:01Z","jglick","Link to JEP-7 from JEP-228"
"jenkinsci","role-strategy-plugin","https://github.com/jenkinsci/role-strategy-plugin/pull/145","closed","2020-10-17T21:09:36Z","2020-10-23T12:45:31Z","nwton","Rename jenkins/jnlp-slave -> jenkins/inbound-agent Docker image in the Unit test"
"jenkinsci","git-changelog-plugin","https://github.com/jenkinsci/git-changelog-plugin/pull/52","closed","2020-10-17T20:46:12Z","2020-10-18T04:00:30Z","nwton","Hacktoberfest - Rename jenkins/jnlp-slave -> jenkins/inbound-agent"
"jenkinsci","sumologic-publisher-plugin","https://github.com/jenkinsci/sumologic-publisher-plugin/pull/18","closed","2020-10-20T07:56:10Z","2020-10-23T09:53:34Z","SumoSourabh","V2.1.1"
"jenkinsci","github-checks-plugin","https://github.com/jenkinsci/github-checks-plugin/pull/68","closed","2020-10-22T07:31:59Z","2020-10-23T08:51:54Z","timja","Add detailed logging on publish"
"jenkinsci","pipeline-stage-view-plugin","https://github.com/jenkinsci/pipeline-stage-view-plugin/pull/119","closed","2020-10-20T10:21:24Z","2020-10-22T22:11:02Z","TobiX","Allow input popovers to be bigger"
"jenkinsci","email-ext-plugin","https://github.com/jenkinsci/email-ext-plugin/pull/232","closed","2020-10-22T22:19:53Z","2020-10-22T23:27:27Z","basil","Bump config-file-provider from 2.15.6 to 3.6.2"
"jenkinsci","email-ext-plugin","https://github.com/jenkinsci/email-ext-plugin/pull/231","closed","2020-10-22T22:05:29Z","2020-10-22T23:01:03Z","basil","Remove com.google.code.findbugs:annotations from pom.xml"
"jenkinsci","timestamper-plugin","https://github.com/jenkinsci/timestamper-plugin/pull/83","closed","2020-10-21T18:25:06Z","2020-10-22T22:08:05Z","zbynek","Use shorter German translation"
"jenkinsci","hpe-application-automation-tools-plugin","https://github.com/jenkinsci/hpe-application-automation-tools-plugin/pull/347","closed","2020-10-20T12:04:34Z","2020-10-22T15:12:40Z","radislavB","Octane 6.4.2-beta"
"jenkinsci","sshd-plugin","https://github.com/jenkinsci/sshd-plugin/pull/36","closed","2020-10-22T06:46:31Z","2020-10-22T07:03:20Z","daniel-beck","Add 2.7 changelog"
"jenkinsci","analysis-model","https://github.com/jenkinsci/analysis-model/pull/526","closed","2020-10-21T20:02:43Z","2020-10-21T22:01:46Z","uhafner","[JENKINS-63948] Support absolute paths on Windows for PyLint"
"jenkinsci","synopsys-detect-plugin","https://github.com/jenkinsci/synopsys-detect-plugin/pull/24","closed","2020-10-16T13:59:51Z","2020-10-21T18:38:43Z","DanaMaxfield","IDTCTJNKNS-189: Update or add tests related to new AirGap strategy work"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/420","closed","2020-10-21T15:15:40Z","2020-10-21T17:14:47Z","jeffret-b","Upgrade parent pom, fixing issue with previous one."
"jenkinsci","compuware-ispw-operations-plugin","https://github.com/jenkinsci/compuware-ispw-operations-plugin/pull/76","closed","2020-10-20T14:47:05Z","2020-10-21T16:04:57Z","kturetzky","CWE-166655 NPE in build step when nothing to build and host connection"
"jenkinsci","ec2-fleet-plugin","https://github.com/jenkinsci/ec2-fleet-plugin/pull/225","closed","2020-10-19T17:31:34Z","2020-10-21T15:37:30Z","imuqtadir","Fix null for AWS Permissions"
"jenkinsci","synopsys-detect-plugin","https://github.com/jenkinsci/synopsys-detect-plugin/pull/25","closed","2020-10-21T15:19:47Z","2020-10-21T15:21:47Z","DanaMaxfield","IDTCTJNKNS-189 - Merge AirGap feature into master"
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/418","closed","2020-10-19T15:55:26Z","2020-10-21T15:04:26Z","jeffret-b","Update maven-assembly plugin."
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/417","closed","2020-10-16T22:14:54Z","2020-10-21T15:03:46Z","jeffret-b","Improve documentation, removing more instances of 'slave' term."
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/416","closed","2020-10-16T19:41:50Z","2020-10-21T15:02:58Z","jeffret-b","Remove obsolete log alias."
"jenkinsci","remoting","https://github.com/jenkinsci/remoting/pull/415","closed","2020-10-16T18:18:30Z","2020-10-21T15:02:27Z","jeffret-b","Cleanup tasks"
"jenkinsci","xray-connector-plugin","https://github.com/jenkinsci/xray-connector-plugin/pull/33","closed","2020-10-21T14:07:56Z","2020-10-21T14:16:16Z","fabiotcunha28","XRAYJENKINS-106 XRAYJENKINS-109"
"jenkinsci","helm-charts","https://github.com/jenkinsci/helm-charts/pull/101","closed","2020-10-21T06:29:45Z","2020-10-21T07:53:53Z","TwoStone","Add option for setting annotations to the pod template"
"jenkinsci","jenkins-test-harness","https://github.com/jenkinsci/jenkins-test-harness/pull/258","closed","2020-10-20T20:45:12Z","2020-10-21T12:59:01Z","jetersen","yeet JCasC out of JTH"
"jenkinsci","branch-api-plugin","https://github.com/jenkinsci/branch-api-plugin/pull/222","closed","2020-10-16T14:52:23Z","2020-10-16T19:14:38Z","jglick","Fix OrganizationFolderTest.verifyBranchPropertiesAppliedOnNewProjects in PCT"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/407","closed","2020-10-21T10:48:00Z","2020-10-21T11:29:11Z","oleg-nenashev","Parent Packaging POM: Revert version customization support"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/402","closed","2020-10-20T10:02:41Z","2020-10-20T13:21:20Z","oleg-nenashev","Parent Packaging POM: Allow overriding Jenkinsfile Runner version"
"jenkinsci","browserstack-integration-plugin","https://github.com/jenkinsci/browserstack-integration-plugin/pull/25","closed","2020-10-20T09:05:09Z","2020-10-21T10:19:17Z","SaranshBS","version bump"
"jenkinsci","checks-api-plugin","https://github.com/jenkinsci/checks-api-plugin/pull/40","closed","2020-10-21T09:01:11Z","2020-10-21T09:07:08Z","oleg-nenashev","Add JUnit plugin to the list of known Checks API consumers"
"jenkinsci","datadog-plugin","https://github.com/jenkinsci/datadog-plugin/pull/149","closed","2020-10-20T07:57:47Z","2020-10-21T08:50:43Z","drodriguezhdez","Propagate CI parents tags in Jenkins Pipelines traces"
"jenkinsci","jenkinsfile-runner","https://github.com/jenkinsci/jenkinsfile-runner/pull/405","closed","2020-10-21T08:04:39Z","2020-10-21T08:27:37Z","oleg-nenashev","Add support for using custom logger configuration + Add Troubleshooting Guide"
"jenkinsci","github-branch-source-plugin","https://github.com/jenkinsci/github-branch-source-plugin/pull/354","closed","2020-10-20T08:02:20Z","2020-10-21T06:54:37Z","joseblas","JENKINS-59016 fixing issues with certificates when using org"
"jenkinsci","semantic-versioning-plugin","https://github.com/jenkinsci/semantic-versioning-plugin/pull/21","closed","2020-10-20T12:12:11Z","2020-10-21T04:52:24Z","Dohbedoh","[INFRA] cleanup pom"
"jenkinsci","blueocean-plugin","https://github.com/jenkinsci/blueocean-plugin/pull/2113","closed","2020-10-19T08:46:21Z","2020-10-21T03:07:40Z","olamy","GitHub ath test failure due to default branch change master to main"
"jenkinsci","winstone","https://github.com/jenkinsci/winstone/pull/125","closed","2020-10-19T23:05:27Z","2020-10-20T06:18:52Z","olamy","downgrade jetty to 9.4.30.v20200611"
